ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2154-06-01,218.634489261931,-66.17528064148833,224.77261520034162,498.19968070898716,-315.1857373928821,263.20132203457626,-331.16105719044674,-839.2931072366755
2154-07-01,218.45566728112638,-66.11210223189792,225.04066703230572,498.40119007845357,-315.5618865457126,263.55192067947087,-331.3284365213247,-840.0038687438382
2154-08-01,218.84058264592562,-66.06190284416722,225.09734211419726,498.80629548091605,-315.51330685984726,263.5115812468602,-331.68149145695867,-840.4653137378502
2154-09-01,218.9113831352689,-66.04663682377087,225.11433448358088,498.8669211284124,-315.7907625888542,263.70343855456053,-331.8052588893219,-840.9879554606939
2154-10-01,219.08787362442257,-66.28211418063158,225.7475640928355,499.71988328214576,-316.1098391459152,263.71884868929084,-332.1236897515609,-841.7575736953307
2154-11-01,219.10535046812367,-66.22409103925703,225.62488376750963,499.71574430406605,-316.3837914547828,264.0533847296024,-332.2904764942001,-842.2661408154271
2154-12-01,219.32839034872524,-66.17470261734945,225.54357846280786,499.8201327754052,-316.3964615056785,264.206733802191,-332.44134236779695,-842.5986010514802
2155-01-01,219.39730856727678,-66.19296901768688,225.94070326909375,500.2040891003357,-316.68769522579987,264.3985734404084,-332.71000461649135,-843.1266402698263
2155-02-01,219.7572009904599,-66.52007316265801,225.92827206749178,500.7660197585757,-316.8164652458762,264.5563477012785,-332.8735896324933,-843.6294607503322
2155-03-01,219.88551090229402,-66.55947802222049,226.06034713802296,501.05931564995916,-317.0028341433593,264.7112077774711,-333.06930762587075,-844.1250440090358
2155-04-01,219.92188805132918,-66.53824576778452,226.60605205128965,501.6263065761236,-317.3212369795682,264.72543918455494,-333.39585670851,-844.9788648769041
2155-05-01,220.09160428628633,-66.44610022489914,226.38507405187812,501.6659304218854,-317.3304036103263,265.0214669897578,-333.5897418923817,-845.2972505102099
2155-06-01,220.16240477563176,-66.4308342045032,226.4020664212614,501.7265560693827,-317.60785933933187,265.2133242974562,-333.7135093247454,-845.8198922330527
2155-07-01,220.33889526477992,-66.66631156135891,227.03529603051712,502.5795182231099,-317.92693589639674,265.2287344321871,-334.03194018698457,-846.5895104676932
2155-08-01,220.356372108485,-66.60828841998863,226.9126157051908,502.575379245036,-318.2008882052614,265.56327047249874,-334.19872692962355,-847.0980775877873
2155-09-01,220.41239343656403,-66.71302634022292,227.05481185790944,502.8739524220233,-318.4040122323579,265.9135368414375,-334.31313592032024,-847.5615134390675
2155-10-01,220.6483302076382,-66.57716639841998,227.22843520677424,503.0637240413059,-318.50479197627817,265.90845918330683,-334.61825505191405,-847.9585770421849
2155-11-01,221.00822263082014,-66.90427054338936,227.21600400517258,503.62565469954416,-318.63356199635547,266.0662334441762,-334.7818400679163,-848.4613975226921
2155-12-01,220.82940065001844,-66.84109213380037,227.4840558371355,503.8271640690131,-319.00971114918326,266.41683208906994,-334.94921939879447,-849.1721590298534
2156-01-01,221.21431601481515,-66.790892746069,227.54073091902893,504.23226947147595,-318.96113146332135,266.3764926564584,-335.3022743344291,-849.6336040238706
2156-02-01,221.28511650416286,-66.77562672567403,227.55772328841164,504.2928951189747,-319.2385871923238,266.5683499641572,-335.4260417667926,-850.1562457467098
2156-03-01,221.24640786347265,-66.96915792737892,227.91329981636457,504.78037571600595,-319.6154100660098,266.9201273367015,-335.5853028772694,-850.7828046206411
2156-04-01,221.6313232282691,-66.91895853964554,227.969974898256,505.1854811184655,-319.5668303801472,266.87978790408994,-335.93835781290386,-851.2442496146573
2156-05-01,221.84223705772874,-67.16040213054484,228.07449196362805,505.5320779935272,-319.84495983000767,267.07282393943916,-336.054007024866,-851.6826887042669
2156-06-01,221.87861420676322,-67.13916987610762,228.62019687689354,506.09906891969,-320.16336266621647,267.08705534652273,-336.3805561075051,-852.5365095721361
2156-07-01,222.04833044172304,-67.0470243332221,228.3992188774831,506.1386927654551,-320.17252929697315,267.38308315172145,-336.5744412913786,-852.854895205444
2156-08-01,222.11913093106938,-67.03175831282778,228.41621124686517,506.19931841295215,-320.4499850259772,267.5749404594224,-336.69820872374106,-853.3775369282826
2156-09-01,222.18804914962018,-67.05002471316458,228.81333605315044,506.5832747378819,-320.7412187460984,267.76678009764055,-336.9668709724354,-853.9055761466288
2156-10-01,222.31309826392211,-67.20921252831234,228.92676053079478,507.0481415886046,-321.0430138919072,267.9248866344645,-337.1834263286194,-854.6557222830177
2156-11-01,222.3691195919989,-67.31395044854567,229.0689566835132,507.346714765589,-321.24613791900543,268.2751530034051,-337.2978353193153,-855.1191581342977
2156-12-01,222.60505636307465,-67.17809050674336,229.24258003237517,507.5364863848717,-321.3469176629231,268.27007534527553,-337.6029544509089,-855.5162217374125
2157-01-01,222.964948786255,-67.5051946517127,229.23014883077585,508.0984170431098,-321.4756876830028,268.4278496061447,-337.766539466911,-856.0190422179213
2157-02-01,223.00132593529207,-67.48396239727357,229.7758537440433,508.66540796927427,-321.79409051921016,268.4420810132231,-338.09308854955236,-856.8728630857917
2157-03-01,223.12963584712452,-67.52336725683969,229.9079288145744,508.9587038606599,-321.9804594166948,268.59694108941983,-338.2888065429281,-857.3684463444956
2157-04-01,223.1471126908297,-67.46534411546584,229.7852484892489,508.95456488258475,-322.2544117255589,268.93147712972814,-338.45559328556897,-857.8770134645919
2157-05-01,223.37015257143082,-67.4159556935597,229.70394318454623,509.05895335392233,-322.26708177645554,269.08482620231894,-338.6064591591644,-858.2094737006423
2157-06-01,223.43907078998154,-67.43422209389767,230.10106799083087,509.44290967885206,-322.5583154965766,269.27666584053895,-338.87512140785805,-858.7375129189872
2157-07-01,223.56411990428342,-67.59340990904393,230.2144924684759,509.90777652957445,-322.86011064238573,269.43477237736073,-339.09167676404286,-859.487659055378
2157-08-01,223.6201412323591,-67.6981478292768,230.35668862119425,510.20634970655755,-323.06323466948476,269.7850387463022,-339.20608575473847,-859.9510949066578
2157-09-01,224.0050565971595,-67.64794844154522,230.41336370308707,510.6114551090228,-323.0146549836193,269.7446993136872,-339.5591406903743,-860.4125399006745
2157-10-01,224.21597042661506,-67.88939203244507,230.5178807684584,510.95805198408056,-323.29278443348306,269.9377353490419,-339.6747899023344,-860.8509789902826
2157-11-01,224.25234757565337,-67.86815977800565,231.06358568172416,511.52504291024417,-323.61118726968857,269.95196675612016,-340.00133898497546,-861.7047998581511
2157-12-01,224.42206381061217,-67.77601423512424,230.84260768231275,511.56466675601115,-323.62035390044593,270.24799456132394,-340.1952241688469,-862.0231854914575
2158-01-01,224.4928642999602,-67.76074821472918,230.85960005169565,511.6252924035103,-323.89780962944917,270.43985186902114,-340.3189916012109,-862.5458272142984
2158-02-01,224.56178251851057,-67.7790146150675,231.2567248579812,512.0092487284406,-324.1890433495708,270.63169150724116,-340.5876538499045,-863.073866432644
2158-03-01,224.6900924303415,-67.81841947462677,231.38879992851247,512.3025446198199,-324.3754122470562,270.7865515834339,-340.78337184328217,-863.5694496913495
2158-04-01,225.0499848535238,-68.14552361959953,231.3763687269121,512.8644752780611,-324.50418226713424,270.94432584430524,-340.9469568592836,-864.0722701718557
2158-05-01,224.87116287271934,-68.08234521000793,231.64442055887542,513.0659846475262,-324.8803314199641,271.29492448919945,-341.1143361901617,-864.783031679018
2158-06-01,225.25607823751955,-68.03214582227837,231.70109564076722,513.4710900499915,-324.8317517340987,271.2545850565874,-341.4673911257962,-865.2444766730323
2158-07-01,225.46699206697528,-68.27358941317645,231.80561270613924,513.8176869250491,-325.1098811839624,271.44762109193954,-341.5830403377573,-865.6829157626424
2158-08-01,225.5033692160136,-68.25235715873836,232.35131761940522,514.3846778512146,-325.42828402016806,271.4618524990182,-341.9095894203982,-866.5367366305121
2158-09-01,225.52084605971962,-68.19433401736639,232.22863729407948,514.3805388731421,-325.7022363290312,271.7963885393271,-342.0763761630389,-867.0453037506086
2158-10-01,225.74388594032166,-68.14494559546112,232.1473319893768,514.4849273444804,-325.7149063799276,271.9497376119177,-342.2272420366343,-867.3777639866584
2158-11-01,225.81280415887127,-68.16321199579859,232.54445679566226,514.8688836694097,-326.0061401000498,272.1415772501378,-342.49590428532787,-867.9058032050043
2158-12-01,225.9378532731714,-68.3223998109447,232.65788127330583,515.3337505201295,-326.30793524585937,272.2996837869628,-342.71245964151166,-868.6559493413932
2159-01-01,225.99387460125095,-68.42713773118034,232.80007742602706,515.63232369712,-326.51105927295663,272.64995015590046,-342.8268686322088,-869.1193851926748
2159-02-01,226.37878996604866,-68.37693834344739,232.85675250791675,516.037429099579,-326.46247958709216,272.6096107232897,-343.1799235678427,-869.5808301866883
2159-03-01,226.50709987788088,-68.41634320300903,232.98882757844882,516.3307249909614,-326.6488484845773,272.7644707994824,-343.3756415612203,-870.0764134453939
2159-04-01,226.57790036722992,-68.40107718261622,233.00581994783107,516.3913506384621,-326.92630421357916,272.9563281071818,-343.4994089935834,-870.5990551682322
2159-05-01,226.75439085637493,-68.63655453947042,233.63904955708614,517.2443127921846,-327.24538077064653,272.9717382419154,-343.8178398558215,-871.3686734028718
2159-06-01,226.77186770007899,-68.5785313980982,233.51636923175997,517.2401738141097,-327.51933307951117,273.30627428222647,-343.9846265984611,-871.8772405229673
2159-07-01,226.9949075806786,-68.529142976191,233.43506392705802,517.3445622854466,-327.53200313040884,273.45962335481727,-344.13549247205674,-872.2097007590196
2159-08-01,227.06382579923195,-68.5474093765297,233.8321887333433,517.7285186103787,-327.82323685052876,273.65146299303456,-344.40415472075125,-872.7377399773646
2159-09-01,227.42371822241577,-68.87451352150144,233.81975753174368,518.290449268622,-327.95200687060566,273.80923725390244,-344.56773973675433,-873.2405604578732
2159-10-01,227.2448962416112,-68.81133511191148,234.08780936370817,518.4919586380886,-328.32815602343607,274.1598358987976,-344.73511906763196,-873.951321965035
2159-11-01,227.62981160641002,-68.76113572417806,234.14448444559832,518.8970640405489,-328.27957633757086,274.11949646618467,-345.0881740032668,-874.4127669590497
2159-12-01,227.8407254358645,-69.00257931507751,234.2490015109703,519.2436609156063,-328.5577057874358,274.3125325015395,-345.20382321522686,-874.851206048659
2160-01-01,227.8771025849035,-68.98134706063998,234.79470642423576,519.8106518417726,-328.8761086236407,274.3267639086181,-345.53037229786776,-875.7050269165286
2160-02-01,227.89457942860764,-68.92332391926718,234.6720260989094,519.8065128636972,-329.1500609325049,274.6612999489291,-345.69715904050764,-876.2135940366238
2160-03-01,228.25773264932167,-69.13064510865505,234.6782454901967,520.1968725625989,-329.1634047042587,274.81582774916853,-345.83990669370235,-876.4618516394455
2160-04-01,228.2941097983593,-69.10941285421849,235.22395040346242,520.7638634887641,-329.4818075404651,274.83005915625006,-346.1664557763423,-877.3156725073129
2160-05-01,228.4638260333172,-69.01726731133238,235.00297240405175,520.8034873345272,-329.4909741712229,275.1260869614503,-346.36034096021507,-877.634058140621
2160-06-01,228.53462652266433,-69.00200129093905,235.0199647734345,520.8641129820272,-329.7684299002268,275.31794426915,-346.4841083925782,-878.1566998634617
2160-07-01,228.71111701181204,-69.23747864779529,235.65319438268958,521.7170751357532,-330.0875064572921,275.3333544038826,-346.80253925481657,-878.9263180981004
2160-08-01,228.7285938555161,-69.1794555064219,235.53051405736386,521.7129361576782,-330.3614587661569,275.66789044419204,-346.96932599745696,-879.4348852181976
2160-09-01,228.7846151835946,-69.28419342665794,235.67271021008278,522.0115093346653,-330.5645827932547,276.01815681313263,-347.0837349881525,-879.8983210694765
2160-10-01,229.02055195466775,-69.14833348485244,235.84633355894704,522.2012809539453,-330.6653625371754,276.01307915500087,-347.38885411974684,-880.2953846725951
2160-11-01,229.38044437785356,-69.47543762982458,235.83390235734564,522.7632116121889,-330.7941325572498,276.1708534158684,-347.55243913574964,-880.7982051531014
2160-12-01,229.20162239704624,-69.4122592202331,236.10195418930883,522.9647209816513,-331.1702817100822,276.5214520607659,-347.71981846662646,-881.5089666602632
2161-01-01,229.58653776184627,-69.36205983250139,236.1586292712013,523.3698263841148,-331.1217020242164,276.48111262815263,-348.07287340226156,-881.970411654277
2161-02-01,229.65733825118917,-69.34679381210641,236.17562164058415,523.4304520316109,-331.39915775322345,276.6729699358551,-348.19664083462374,-882.4930533771188
2161-03-01,229.78564816302583,-69.38619867167098,236.3076967111156,523.7237479229975,-331.5855266507052,276.82783001204655,-348.3923588280016,-882.9886366358218
2161-04-01,229.85456638157544,-69.40446507200876,236.70482151740217,524.107704247927,-331.8767603708283,277.01966965026594,-348.6610210766953,-883.5166758541682
2161-05-01,229.97961549587833,-69.56365288715472,236.81824599504543,524.5725710986492,-332.17855551663575,277.1777761870878,-348.87757643288023,-884.2668219905577
2161-06-01,230.03563682395483,-69.66839080738907,236.9604421477639,524.871144275634,-332.3816795437341,277.5280425560298,-348.99198542357567,-884.7302578418369
2161-07-01,230.27157359502843,-69.53253086558354,237.13406549662807,525.0609158949145,-332.4824592876543,277.5229648978975,-349.2971045551702,-885.1273214449554
2161-08-01,230.63146601821103,-69.85963501055511,237.1216342950259,525.6228465531537,-332.61122930773104,277.68073915876886,-349.4606895711715,-885.6301419254605
2161-09-01,230.66784316724923,-69.83840275612015,237.667339208293,526.1898374793221,-332.92963214393774,277.6949705658499,-349.78723865381176,-886.4839627933296
2161-10-01,230.83755940220695,-69.7462572132333,237.44636120888214,526.2294613250841,-332.9387987746954,277.9909983710502,-349.98112383768455,-886.8023484266367
2161-11-01,230.90835989155522,-69.73099119284048,237.46335357826504,526.2900869725854,-333.2162545036989,278.1828556787487,-350.1048912700481,-887.3249901494777
2161-12-01,231.08485038070197,-69.96646854969691,238.0965831875201,527.1430491263113,-333.5353310607648,278.19826581348246,-350.4233221322861,-888.0946083841169
2162-01-01,231.10232722440503,-69.90844540832391,237.9739028621942,527.1389101482342,-333.80928336963086,278.53280185379344,-350.59010887492553,-888.6031755042126
2162-02-01,231.15834855248107,-70.01318332855583,238.11609901491258,527.437483325217,-334.01240739672966,278.88306822273336,-350.70451786562165,-889.0666113554934
2162-03-01,231.28665846431505,-70.0525881881202,238.24817408544504,527.7307792166026,-334.1987762942135,279.037928298927,-350.9002358589989,-889.5621946141971
2162-04-01,231.67157382911395,-70.00238880038846,238.3048491673369,528.1358846190657,-334.15019660834906,278.9975888663141,-351.2532907946338,-890.023639608213
2162-05-01,231.8824876585741,-70.24383239128731,238.40936623270727,528.4824814941259,-334.4283260582083,279.19062490166374,-351.36894000659555,-890.462078697821
2162-06-01,231.9188648076105,-70.22260013685224,238.95507114597393,529.0494724202921,-334.74672889441626,279.204856308747,-351.69548908923497,-891.315899565689
2162-07-01,232.08858104256788,-70.13045459396501,238.73409314656396,529.0890962660552,-334.75589552517494,279.50088411394563,-351.88937427310856,-891.6342851989996
2162-08-01,232.15938153191357,-70.1151885735707,238.75108551594585,529.1497219135515,-335.03335125417954,279.69274142164744,-352.01314170547073,-892.1569269218379
2162-09-01,232.2282997504644,-70.13345497390769,239.14821032223415,529.5336782384835,-335.32458497430207,279.8845810598632,-352.28180395416587,-892.684966140187
2162-10-01,232.35334886476636,-70.2926427890555,239.26163479987537,529.9985450892043,-335.6263801201094,280.0426875966898,-352.49835931034903,-893.435112276573
2162-11-01,232.40937019284695,-70.39738070929151,239.40383095259367,530.2971182661936,-335.82950414720466,280.3929539656288,-352.61276830104543,-893.8985481278521
2162-12-01,232.64530696391876,-70.2615207674851,239.57745430145658,530.486889885471,-335.9302838911257,280.38787630749886,-352.9178874326393,-894.2956117309695
2163-01-01,233.00519938710298,-70.58862491245702,239.56502309985743,531.0488205437146,-336.05905391120245,280.545650568366,-353.08147244864216,-894.7984322114779
2163-02-01,233.04157653613714,-70.5673926580194,240.1107280131239,531.6158114698773,-336.37745674741194,280.5598819754493,-353.4080215312815,-895.6522530793475
2163-03-01,233.1698864479707,-70.6067975175849,240.2428030836549,531.9091073612624,-336.5638256448957,280.714742051645,-353.60373952465767,-896.1478363380498
2163-04-01,233.1873632916729,-70.54877437621045,240.12012275832907,531.9049683831828,-336.8377779537627,281.0492780919558,-353.770526267297,-896.6564034581452
2163-05-01,233.4104031722781,-70.49938595430437,240.0388174536272,532.009356854526,-336.85044800465556,281.2026271645419,-353.92139214089485,-896.9888636941977
2163-06-01,233.47932139082636,-70.5176523546414,240.4359422599117,532.3933131794527,-337.14168172477866,281.3944668027639,-354.19005438958766,-897.5169029125425
2163-07-01,233.60437050512763,-70.6768401697871,240.54936673755648,532.8581800301741,-337.4434768705879,281.5525733395861,-354.4066097457724,-898.267049048933
2163-08-01,233.6603918332043,-70.78157809002036,240.69156289027475,533.1567532071582,-337.6466008976862,281.9028397085268,-354.52101873646825,-898.7304849002129
2163-09-01,234.04530719800366,-70.73137870228938,240.74823797216723,533.5618586096224,-337.59802121182156,281.862500275914,-354.8740736721032,-899.1919298942283
2163-10-01,234.2562210274632,-70.97282229318836,240.85275503753823,533.9084554846829,-337.87615066168166,282.05553631126355,-354.98972288406503,-899.6303689838376
2163-11-01,234.29259817649955,-70.95159003875087,241.39845995080466,534.4754464108466,-338.1945534978894,282.06976771834536,-355.3162719667051,-900.4841898517055
2163-12-01,234.46231441145764,-70.85944449586592,241.17748195139433,534.515070256612,-338.20372012864743,282.3657955235455,-355.510157150578,-900.802575485015
2164-01-01,234.5331149008044,-70.84417847547212,241.19447432077635,534.5756959041096,-338.4811758576515,282.5576528312461,-355.6339245829405,-901.3252172078537
2164-02-01,234.60203311935464,-70.86244487580923,241.5915991270626,534.95965222904,-338.77240957777343,282.7494924694644,-355.9025868316349,-901.853256426201
2164-03-01,234.87932162491046,-70.98751028944474,241.606725930621,535.4682819036021,-338.8094190454746,282.8690907711801,-356.14624062905153,-902.4132210758014
2164-04-01,234.95012211425623,-70.97224426904863,241.6237183000036,535.5289075510982,-339.0868747744788,283.0609480788796,-356.27000806141467,-902.9358627986412
2164-05-01,235.126612603407,-71.20772162590679,242.2569479092586,536.381869704828,-339.40595133154187,283.0763582136109,-356.5884389236535,-903.705481033279
2164-06-01,235.1440894471091,-71.14969848453292,242.13426758393268,536.3777307267504,-339.6799036404082,283.4108942539221,-356.7552256662931,-904.2140481533759
2164-07-01,235.3671293277126,-71.10031006262722,242.05296227923066,536.4821191980911,-339.69257369130327,283.56424332651017,-356.90609153988964,-904.5465083894273
2164-08-01,235.43604754626224,-71.11857646296416,242.45008708551552,536.8660755230195,-339.9838074114253,283.7560829647303,-357.1747537885833,-905.074547607773
2164-09-01,235.79593996944362,-71.44568060793497,242.4376558839156,537.4280061812594,-340.112577431504,283.9138572256002,-357.3383388045854,-905.577368088281
2164-10-01,235.61711798864178,-71.38250219834649,242.70570771588152,537.6295155507306,-340.4887265843328,284.26445587049267,-357.5057181354643,-906.288129595444
2164-11-01,236.00203335343957,-71.33230281061377,242.7623827977705,538.0346209531896,-340.4401468984682,284.22411643788234,-357.85877307109797,-906.7495745894573
2164-12-01,236.21294718289792,-71.57374640151272,242.86689986314326,538.3812178282509,-340.71827634833005,284.4171524732317,-357.9744222830602,-907.1880136790685
2165-01-01,236.24932433193558,-71.55251414707634,243.41260477640822,538.948208754416,-341.036679184536,284.4313838803136,-358.30097136569987,-908.0418345469358
2165-02-01,236.26680117563967,-71.49449100570168,243.28992445108287,538.9440697763403,-341.31063149340065,284.7659199206218,-358.4677581083408,-908.5504016670338
2165-03-01,236.39511108747038,-71.53389586526453,243.42199952161386,539.2373656677204,-341.4970003908868,284.9207799968184,-358.6634761017165,-909.0459849257362
2165-04-01,236.4511324155478,-71.63863378549908,243.5641956743336,539.5359388447066,-341.7001244179856,285.2710463657583,-358.7778850924126,-909.5094207770167
2165-05-01,236.68706918662292,-71.50277384369525,243.73781902319652,539.7257104639884,-341.8009041619042,285.265968707627,-359.0830042240067,-909.9064843801334
2165-06-01,237.04696160980387,-71.82987798866634,243.72538782159637,540.2876411222279,-341.9296741819833,285.42374296849783,-359.2465892400084,-910.4093048606409
2165-07-01,236.86813962900484,-71.7666995790799,243.99343965356266,540.4891504917033,-342.3058233348101,285.774341613389,-359.4139685708878,-911.1200663678035
2165-08-01,237.25305499380025,-71.71650019134567,244.05011473545136,540.8942558941588,-342.25724364894717,285.73400218077995,-359.767023506521,-911.581511361817
2165-09-01,237.32385548314255,-71.70123417094794,244.06710710483432,540.9548815416522,-342.53469937795387,285.9258594884814,-359.8907909388835,-912.1041530846584
2165-10-01,237.50034597229495,-71.93671152780605,244.7003367140895,541.807843695383,-342.85377593501613,285.9412696232103,-360.20922180112325,-912.873771319297
2165-11-01,237.51782281600097,-71.87868838643327,244.577656388764,541.8037047173103,-343.12772824387923,286.2758056635181,-360.3760085437643,-913.3823384393943
2165-12-01,237.7408626965989,-71.82929996452653,244.49635108406136,541.9080931886449,-343.14039829477815,286.4291547361119,-360.52687441735856,-913.7147986754445
2166-01-01,237.80978091515263,-71.8475663648671,244.8934758903463,542.2920495135783,-343.4316320148978,286.6209943743309,-360.79553666605244,-914.2428378937882
2166-02-01,238.16967333833574,-72.17467050983588,244.88104468874533,542.8539801718179,-343.56040203497423,286.7787686351977,-360.95912168205564,-914.7456583742968
2166-03-01,238.29798325016407,-72.2140753693977,245.01311975927715,543.1472760631963,-343.7467709324625,286.9336287113955,-361.1548396754313,-915.2412416330004
2166-04-01,238.33436039920153,-72.19284311495899,245.5588246725436,543.7142669893609,-344.065173768669,286.94786011847435,-361.4813887580723,-916.0950625008704
2166-05-01,238.50407663416135,-72.10069757207651,245.33784667313188,543.7538908351269,-344.0743403994251,287.2438879236771,-361.67527394194394,-916.413448134175
2166-06-01,238.57487712350397,-72.08543155167987,245.35483904251535,543.8145164826224,-344.35179612843217,287.43574523137795,-361.7990413743069,-916.9360898570183
2166-07-01,238.75136761265824,-72.3209089085405,245.98806865177005,544.6674786363558,-344.67087268549295,287.45115536610774,-362.1174722365461,-917.705708091655
2166-08-01,238.7688444563603,-72.26288576716507,245.86538832644445,544.6633396582778,-344.9448249943591,287.7856914064174,-362.2842589791865,-918.2142752117528
2166-09-01,238.82486578443982,-72.3676236874015,246.00758447916328,544.961912835266,-345.1479490214562,288.13595777535727,-362.3986679698823,-918.6777110630318
2166-10-01,239.06080255551257,-72.23176374559618,246.18120782802788,545.151684454546,-345.2487287653773,288.13088011722584,-362.7037871014765,-919.0747746661503
2166-11-01,239.42069497869596,-72.55886789056723,246.16877662642608,545.7136151127863,-345.3774987854535,288.2886543780954,-362.86737211747845,-919.5775951466566
2166-12-01,239.2418729978941,-72.49568948098003,246.43682845839237,545.9151244822588,-345.75364793828277,288.6392530229888,-363.03475144835716,-920.2883566538195
2167-01-01,239.62678836269,-72.44549009324659,246.49350354028172,546.3202298847156,-345.7050682524196,288.5989135903798,-363.3878063839904,-920.7498016478323
2167-02-01,239.6975888520365,-72.43022407285109,246.51049590966514,546.3808555322145,-345.98252398142347,288.7907708980781,-363.5115738163542,-921.2724433706742
2167-03-01,239.82589876386692,-72.46962893241222,246.64257098019598,546.6741514235928,-346.1688928789099,288.9456309742737,-363.70729180973046,-921.7680266293771
2167-04-01,239.89481698241954,-72.4878953327505,247.0396957864836,547.0581077485264,-346.4601265990309,289.13747061248927,-363.97595405842566,-922.2960658477251
2167-05-01,240.01986609672161,-72.64708314789665,247.15312026412562,547.5229745992477,-346.7619217448377,289.2955771493137,-364.19250941460996,-923.0462119841131
2167-06-01,240.07588742480004,-72.75182106813264,247.29531641684446,547.8215477762346,-346.96504577193554,289.6458435182544,-364.30691840530545,-923.509647835392
2167-07-01,240.31182419587398,-72.61596112632928,247.4689397657083,548.0113193955162,-347.06582551585564,289.64076586012425,-364.61203753689915,-923.9067114385088
2167-08-01,240.6717166190562,-72.9430652712986,247.4565085641069,548.5732500537547,-347.1945955359328,289.798540120993,-364.7756225529015,-924.4095319190161
2167-09-01,240.70809376809342,-72.92183301686298,248.00221347737383,549.1402409799217,-347.5129983721401,289.8127715280746,-365.10217163554154,-925.2633527868853
2167-10-01,240.8778100030518,-72.82968747397622,247.781235477963,549.1798648256843,-347.5221650028973,290.1087993332745,-365.29605681941456,-925.5817384201924
2167-11-01,240.948610492398,-72.81442145358305,247.7982278473462,549.2404904731848,-347.7996207319019,290.3006566409747,-365.4198242517776,-926.1043801430343
2167-12-01,241.12510098154615,-73.04989881043974,248.43145745660092,550.093452626911,-348.1186972889671,290.31606677570716,-365.7382551140159,-926.8739983776728
2168-01-01,241.14257782525118,-72.99187566906687,248.3087771312755,550.0893136488362,-348.3926495978317,290.6506028160158,-365.9050418566563,-927.3825654977694
2168-02-01,241.19859915332913,-73.09661358930168,248.45097328399305,550.3878868258216,-348.59577362492894,291.00086918495714,-366.0194508473518,-927.8460013490478
2168-03-01,241.5421081949989,-73.17796460401654,248.86070143582808,551.0466642739002,-348.72439620579416,290.8193620233397,-366.37433859249023,-928.4846439684604
2168-04-01,241.55958503870494,-73.11994146264496,248.73802111050256,551.0425252958262,-348.9983485146586,291.1538980636485,-366.5411253351303,-928.9932110885555
2168-05-01,241.7826249193045,-73.0705530407368,248.65671580579973,551.1469137671622,-349.0110185655553,291.3072471362398,-366.6919912087261,-929.3256713246069
2168-06-01,241.8515431378561,-73.08881944107527,249.05384061208682,551.5308700920945,-349.30225228567696,291.4990867744573,-366.96065345742056,-929.8537105429539
2168-07-01,241.97659225215773,-73.24800725622181,249.1672650897292,551.9957369428148,-349.60404743148507,291.65719331128173,-367.1772088136043,-930.6038566793417
2168-08-01,242.0326135802349,-73.35274517645537,249.30946124244818,552.2943101198005,-349.80717145858307,292.0074596802219,-367.2916178043006,-931.0672925306222
2168-09-01,242.4175289450333,-73.3025457887251,249.36613632433944,552.6994155222632,-349.75859177271894,291.9671202476117,-367.64467273993455,-931.528737524636
2168-10-01,242.62844277449102,-73.5439893796219,249.4706533897101,553.0460123973203,-350.03672122258007,292.16015628296145,-367.7603219518961,-931.9671766142453
2168-11-01,242.6648199235306,-73.52275712518784,250.0163583029773,553.6130033234905,-350.3551240587858,292.17438769004195,-368.0868710345368,-932.8209974821142
2168-12-01,242.83453615848785,-73.4306115823004,249.79538030356724,553.6526271692532,-350.36429068954436,292.4704154952406,-368.2807562184102,-933.1393831154245
2169-01-01,242.90533664783698,-73.41534556190798,249.81237267294946,553.7132528167542,-350.64174641854646,292.66227280293987,-368.40452365077334,-933.6620248382628
2169-02-01,242.9742548663857,-73.43361196224572,250.20949747923433,554.097209141682,-350.9329801386694,292.85411244116193,-368.6731858994662,-934.1900640566076
2169-03-01,243.10256477821673,-73.47301682180634,250.3415725497678,554.3905050330633,-351.1193490361559,293.008972517354,-368.8689038928439,-934.6856473153141
2169-04-01,243.46245720139964,-73.80012096677738,250.32914134816556,554.9524356913033,-351.24811905623227,293.1667467782244,-369.0324889088459,-935.1884677958202
2169-05-01,243.2836352205951,-73.73694255718651,250.59719318012924,555.1539450607688,-351.62426820906234,293.5173454231191,-369.19986823972374,-935.8992293029822
2169-06-01,243.66855058539522,-73.68674316945453,250.6538682620217,555.5590504632336,-351.57568852319713,293.4770059905041,-369.55292317535964,-936.3606742969993
2169-07-01,243.87946441485113,-73.92818676035428,250.75838532739274,555.905647338291,-351.8538179730604,293.6700420258587,-369.6685723873196,-936.7991133866068
2169-08-01,243.9158415638888,-73.90695450591815,251.30409024065858,556.4726382644579,-352.1722208092667,293.6842734329395,-369.99512146995966,-937.6529342544766
2169-09-01,243.93331840759294,-73.84893136454573,251.18140991533244,556.4684992863812,-352.44617311813215,294.0188094732504,-370.161908212599,-938.1615013745705
2169-10-01,244.15635828819535,-73.7995429426382,251.10010461063024,556.5728877577202,-352.45884316902726,294.1721585458386,-370.31277408619593,-938.4939616106227
