ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2178-06-01,206.63958510621407,-104.8191460369695,487.079298297769,544.2634121523749,-445.2302448353015,358.5975696376949,-122.59114518192656,-1131.6126154466515
2178-07-01,206.8212115658294,-104.71929873217006,487.372315976462,544.3686997835576,-445.3835184324952,358.6412229250504,-122.72364568562537,-1132.097243145417
2178-08-01,207.14757045416496,-105.04892615991491,487.48202512055343,544.9321365272207,-445.5687202412324,358.83743390748793,-122.74342594251263,-1132.678981209175
2178-09-01,207.18195426282875,-105.0662542010897,488.17461111165323,545.5013336424,-445.91157116153136,358.87418287112064,-122.87042206492322,-1133.5913767277918
2178-10-01,207.3051603849689,-105.00369534905262,488.061779060259,545.4183128298536,-445.9390384997718,359.18745718398645,-122.9446286763339,-1134.0082037888983
2178-11-01,207.37388080104762,-105.0224733381234,488.1199078745391,545.5700556003693,-446.33090186234995,359.40013408655255,-122.96705796758847,-1134.5516293159021
2178-12-01,207.51503809460252,-105.23710587247646,488.9612094904335,546.3806049002034,-446.6330255423824,359.45312917268797,-123.06987667633233,-1135.4237231268903
2179-01-01,207.49069290972062,-105.19017958493026,488.96629761808987,546.2997898996109,-446.9461029846197,359.80636261486075,-123.09916852981546,-1136.0415425231565
2179-02-01,207.53634926868392,-105.27913130608923,489.1970631637181,546.630680923387,-447.17262201451445,360.1562712188369,-123.1281383664898,-1136.5458557519157
2179-03-01,207.63883660153692,-105.3317010511312,489.4390934341133,546.9012259257885,-447.39460797785387,360.334408542396,-123.18950901615416,-1137.109654643947
2179-04-01,207.97132804851705,-105.34539869182831,489.63497581781996,547.1768553454624,-447.38194726147344,360.34534978712253,-123.34353789915157,-1137.672896587095
2179-05-01,208.14682194949117,-105.5614811740764,489.8418202568918,547.5699503006327,-447.7330833837809,360.57427281218776,-123.3417897767406,-1138.1760204064658
2179-06-01,208.18120575815192,-105.57880921525195,490.5344062479939,548.1391474158127,-448.0759343040826,360.61102177582313,-123.46878589915039,-1139.0884159250857
2179-07-01,208.3044118802928,-105.51625036321447,490.42157419660055,548.056126603267,-448.10340164232343,360.9242960886865,-123.5429925105616,-1139.505242986194
2179-08-01,208.37313229637314,-105.5350283522855,490.4797030108792,548.2078693737814,-448.49526500489975,361.13697299125295,-123.56542180181614,-1140.0486685131937
2179-09-01,208.38414339184877,-105.52098734406404,491.06327759996867,548.4945110701759,-448.76880437340725,361.35781710932804,-123.65954809300666,-1140.695176248874
2179-10-01,208.4899444050436,-105.70273459909228,491.3260927544303,548.9376036730216,-449.1104661271717,361.5432015195639,-123.6975323640422,-1141.5385817204478
2179-11-01,208.5356007640072,-105.79168632024917,491.5568583000551,549.2684946967948,-449.3369851570647,361.8931101235392,-123.72650220071714,-1142.0428949492068
2179-12-01,208.71722722362298,-105.69183901545047,491.8498759787498,549.3737823279798,-449.49025875425866,361.93676341089383,-123.85900270441608,-1142.5275226479732
2180-01-01,209.04358611196133,-106.02146644319497,491.95958512283687,549.9372190716416,-449.67546056299255,362.1329743933304,-123.87878296130373,-1143.109260711727
2180-02-01,209.07796992062248,-106.03879448437065,492.6521711139403,550.5064161868222,-450.01831148329416,362.16972335696494,-124.00577908371376,-1144.0216562303474
2180-03-01,209.0503110553974,-105.862690686836,492.6364743575258,550.2530535857792,-450.2117131351067,362.5157097124624,-124.05845731582532,-1144.3598690470685
2180-04-01,209.37666994373365,-106.19231811458131,492.7461835016174,550.8164903294434,-450.3969149438445,362.71192069489945,-124.07823757271245,-1144.9416071108249
2180-05-01,209.20176842755515,-106.13338966302173,493.1300550576131,551.0270372123988,-450.7798939187657,363.0510027266744,-124.12541142353533,-1145.707587747401
2180-06-01,209.5342598745374,-106.14708730371953,493.32593744132606,551.3026666320783,-450.76723320238455,363.0619439713973,-124.27944030653393,-1146.2708296905503
2180-07-01,209.70975377550891,-106.36316978596903,493.5327818803985,551.6957615872489,-451.1183693246945,363.2908669964658,-124.2776921841218,-1146.7739535099236
2180-08-01,209.74413758417188,-106.38049782714617,494.2253678715008,552.2649587024316,-451.4612202449943,363.3276159601001,-124.40468830653185,-1147.6863490285427
2180-09-01,209.71979239928785,-106.33357153959876,494.2304559991571,552.1841437018355,-451.77429768723465,363.68084940227413,-124.43398016001429,-1148.3041684248076
2180-10-01,209.9360641223937,-106.33671696417973,494.17066463438636,552.3336806604012,-451.88055094581136,363.85356717552895,-124.50132420919786,-1148.6466016166517
2180-11-01,209.9470752178676,-106.32267595595664,494.75423922347574,552.620322356793,-452.15409031432046,364.07441129360404,-124.59545050038835,-1149.2931093523325
2180-12-01,210.0528762310595,-106.50442321098488,495.01705437793646,553.0634149596357,-452.495752068086,364.25979570384504,-124.63343477142263,-1150.136514823904
2181-01-01,210.098532590025,-106.59337493214144,495.24781992356225,553.394305983411,-452.72227109797865,364.60970430781646,-124.66240460809857,-1150.6408280526653
2181-02-01,210.43102403700718,-106.6070725728406,495.44370230727475,553.6699354030927,-452.70961038159913,364.62064555253824,-124.81643349109699,-1151.204069995819
2181-03-01,210.53351136986223,-106.65964231788088,495.6857325776681,553.9404804054926,-452.93159634493634,364.79878287609483,-124.87780414076227,-1151.767868887848
2181-04-01,210.60223178594202,-106.67842030695311,495.7438613919463,554.0922231760068,-453.3234597075129,365.01145977866383,-124.90023343201601,-1152.311294414846
2181-05-01,210.74338907949516,-106.89305284130535,496.58516300784123,554.9027724758403,-453.6255833875457,365.0644548648005,-125.00305214075982,-1153.1833882258354
2181-06-01,210.71904389460911,-106.84612655375861,496.5902511354969,554.8219574752436,-453.9386608297857,365.41768830697845,-125.03234399424146,-1153.8012076220996
2181-07-01,210.93531561771368,-106.84927197833909,496.53045977072725,554.9714944338094,-454.04491408836446,365.59040608023275,-125.09968804342496,-1154.1436408139457
2181-08-01,210.946326713191,-106.83523097011644,497.1140343598138,555.2581361302015,-454.3184534568704,365.81125019830597,-125.19381433461608,-1154.7901485496247
2181-09-01,211.27268560152956,-107.16485839786306,497.2237435039058,555.8215728738685,-454.50365526560626,366.00746118074136,-125.21359459150366,-1155.3718866133815
2181-10-01,211.09778408534834,-107.10592994630143,497.6076150598993,556.0321197568189,-454.8866342405289,366.3465432125189,-125.26076844232594,-1156.1378672499563
2181-11-01,211.43027553233105,-107.11962758700112,497.8034974436147,556.3077491765027,-454.8739735241491,366.35748445724005,-125.41479732532464,-1156.70110919311
2181-12-01,211.6057694333019,-107.33571006924939,498.0103418826863,556.7008441316702,-455.2251096464581,366.58640748231034,-125.41304920291236,-1157.2042330124796
2182-01-01,211.6401532419657,-107.35303811042714,498.702927873788,557.270041246854,-455.56796056675716,366.62315644594446,-125.54004532532242,-1158.1166285310987
2182-02-01,211.61580805707965,-107.30611182287846,498.7080160014438,557.1892262462549,-455.88103800899836,366.9763898881205,-125.56933717880447,-1158.7344479273622
2182-03-01,211.71829538993623,-107.35868156792164,498.95004627183846,557.4597712486595,-456.1030239723358,367.154527211676,-125.6307078284696,-1159.2982468193939
2182-04-01,211.76395174889586,-107.44763328907574,499.1808118174645,557.7906622724287,-456.329543002232,367.50443581565264,-125.65967766514436,-1159.8025600481546
2182-05-01,211.94557820851492,-107.34778598427758,499.4738294961514,557.8959499036107,-456.48281659941904,367.54808910300943,-125.79217816884338,-1160.2871877469152
2182-06-01,212.27193709684994,-107.67741341202175,499.5835386402431,558.4593866472733,-456.6680184081584,367.74430008544635,-125.81195842573032,-1160.8689258106715
2182-07-01,212.09703558067113,-107.6184849604631,499.9674101962434,558.6699335302324,-457.05099738308127,368.0833821172198,-125.85913227655351,-1161.6349064472513
2182-08-01,212.42952702765493,-107.63218260116162,500.1632925799545,558.9455629499128,-457.03833666669897,368.0943233619417,-126.01316115955225,-1162.1981483904008
2182-09-01,212.49824744373666,-107.65096059023402,500.22142139423335,559.0973057204291,-457.4302000292753,368.3070002645073,-126.03559045080678,-1162.7415739174016
2182-10-01,212.6394047372889,-107.86559312458628,501.0627230101285,559.9078550202626,-457.73232370930845,368.35999535064474,-126.13840915955036,-1163.613667728391
2182-11-01,212.61505955240293,-107.81866683703879,501.0678111377841,559.8270400196653,-458.0454011515483,368.7132287928219,-126.16770101303233,-1164.2314871246558
2182-12-01,212.83133127550832,-107.82181226162,501.00801977301427,559.9765769782318,-458.15165441012675,368.8859465660761,-126.23504506221573,-1164.573920316501
2183-01-01,212.8423423709851,-107.80777125339823,501.5915943621014,560.2632186746245,-458.42519377863266,369.10679068415106,-126.3291713534064,-1165.2204280521794
2183-02-01,213.16870125932252,-108.13739868114335,501.7013035061934,560.8266554182899,-458.61039558736985,369.3030016665857,-126.34895161029421,-1165.8021661159378
2183-03-01,213.2711885921786,-108.18996842618633,501.94333377658694,561.0972004206932,-458.8323815507066,369.481138990143,-126.41032225995905,-1166.3659650079674
2183-04-01,213.30557240083837,-108.20729646735873,502.6359197676887,561.6663975358679,-459.1752324710088,369.5178879537778,-126.53731838236925,-1167.278360526585
2183-05-01,213.4287785229789,-108.14473761532348,502.52308771629606,561.5833767233261,-459.20269980925076,369.8311622666418,-126.61152499377998,-1167.6951875876964
2183-06-01,213.4974989390566,-108.16351560439337,502.5812165305741,561.7351194938374,-459.59456317182827,370.043839169211,-126.63395428503388,-1168.2386131146955
2183-07-01,213.6386562326122,-108.37814813874547,503.4225181464689,562.5456687936712,-459.8966868518599,370.09683425534513,-126.73677299377833,-1169.1107069256834
2183-08-01,213.61431104772802,-108.33122185120133,503.4276062741252,562.4648537930786,-460.20976429409944,370.4500676975224,-126.7660648472598,-1169.7285263219485
2183-09-01,213.65996740669172,-108.42017357235764,503.6583718197507,562.7957448168522,-460.43628332399277,370.7999763014962,-126.79503468393514,-1170.2328395507088
2183-10-01,213.84159386630853,-108.32032626755803,503.9513894984394,562.901032448033,-460.5895569211826,370.84362958885293,-126.92753518763412,-1170.7174672494714
2183-11-01,214.16795275464585,-108.64995369530348,504.06109864253136,563.4644691916983,-460.7747587299202,371.03984057128827,-126.94731544452154,-1171.2992053132282
2183-12-01,213.99305123846705,-108.59102524374502,504.4449701985298,563.6750160746561,-461.1577377048421,371.3789226030634,-126.99448929534432,-1172.0651859498057
2184-01-01,214.32554268544854,-108.60472288444186,504.64085258224145,563.9506454943338,-461.14507698846177,371.3898638477862,-127.14851817834288,-1172.6284278929556
2184-02-01,214.39426310153138,-108.62350087351494,504.6989813965204,564.1023882648517,-461.5369403510377,371.60254075035067,-127.17094746959756,-1173.171853419957
2184-03-01,214.32613507024195,-108.76187691513417,505.23156857731607,564.5542873324658,-461.87919208569343,371.9578689046292,-127.19394390675373,-1173.8975323489065
2184-04-01,214.65862651722264,-108.77557455583039,505.4274509610227,564.8299167521399,-461.86653136931346,371.9688101493534,-127.34797278975176,-1174.4607742920566
2184-05-01,214.83412041819633,-108.99165703807894,505.6342954000936,565.2230117073093,-462.21766749162026,372.19773317442116,-127.34622466734024,-1174.9638981114251
2184-06-01,214.8685042268565,-109.00898507925402,506.32688139119597,565.7922088224883,-462.5605184119224,372.2344821380564,-127.47322078975002,-1175.8762936300452
2184-07-01,214.99171034899757,-108.94642622721706,506.21404933980284,565.7091880099435,-462.58798575016345,372.54775645091985,-127.54742740116117,-1176.293120691154
2184-08-01,215.06043076507407,-108.96520421628561,506.2721781540809,565.860930780453,-462.97984911274233,372.7604333534889,-127.56985669241514,-1176.8365462181537
2184-09-01,215.07144186055297,-108.95116320806511,506.85575274317057,566.1475724768508,-463.2533884812477,372.98127747156036,-127.66398298360657,-1177.4830539538348
2184-10-01,215.17724287374816,-109.13291046309492,507.1185678976325,566.5906650796978,-463.59505023501174,373.1666618817979,-127.70196725464162,-1178.3264594254072
2184-11-01,215.22289923271225,-109.22186218425215,507.34933344325805,566.9215561034722,-463.8215692649043,373.5165704857726,-127.73093709131676,-1178.8307726541668
2184-12-01,215.40452569232772,-109.12201487945292,507.6423511219515,567.0268437346557,-463.97484286209806,373.5602237731278,-127.8634375950156,-1179.3154003529323
2185-01-01,215.7308845806665,-109.45164230719749,507.75206026603865,567.590280478318,-464.16004467083195,373.7564347555637,-127.88321785190338,-1179.8971384166866
2185-02-01,215.7652683893253,-109.46897034837073,508.44464625714255,568.1594775934955,-464.50289559113605,373.7931837191979,-128.01021397431353,-1180.8095339353085
2185-03-01,215.86775572218153,-109.52154009341518,508.6866765275363,568.4300225958995,-464.7248815544718,373.97132104275727,-128.07158462397786,-1181.373332827336
2185-04-01,215.8434105372977,-109.47461380586863,508.6917646551928,568.3492075953056,-465.0379589967114,374.32455448493124,-128.10087647746042,-1181.991152223603
2185-05-01,216.05968226040022,-109.47775923044894,508.6319732904225,568.4987445538694,-465.14421225529054,374.4972722581889,-128.16822052664315,-1182.3335854154473
2185-06-01,216.07069335587633,-109.46371822222488,509.2155478795085,568.7853862502591,-465.4177516237976,374.7181163762622,-128.26234681783427,-1182.9800931511265
2185-07-01,216.17649436907143,-109.64546547725526,509.4783630339727,569.2284788531084,-465.75941337756177,374.90350078649925,-128.30033108886948,-1183.8234986227005
2185-08-01,216.22215072803237,-109.7344171984116,509.709128579602,569.559369876882,-465.985932407459,375.25340939047436,-128.32930092554412,-1184.3278118514622
2185-09-01,216.5546421750162,-109.74811483911061,509.90501096330956,569.834999296561,-465.97327169107615,375.26435063519773,-128.48332980854238,-1184.891053794611
2185-10-01,216.73013607598926,-109.96419732135926,510.11185540238137,570.2280942517306,-466.3244078133838,375.4932736602655,-128.48158168613077,-1185.394177613981
2185-11-01,216.76451988465027,-109.98152536253498,510.8044413934831,570.7972913669107,-466.66725873368523,375.5300226239008,-128.60857780854056,-1186.3065731326005
2185-12-01,216.88772600679027,-109.91896651049778,510.6916093420893,570.7142705543637,-466.694726071926,375.84329693676665,-128.68278441995116,-1186.7234001937072
2186-01-01,216.9564464228687,-109.93774449956652,510.74973815636804,570.8660133248754,-467.0865894345046,376.05597383933224,-128.70521371120591,-1187.2668257207088
2186-02-01,216.96745751834652,-109.92370349134552,511.3333127454585,571.1526550212728,-467.36012880301126,376.2768179574038,-128.7993400023973,-1187.9133334563908
2186-03-01,217.0699448512001,-109.97627323638697,511.5753430158516,571.423200023673,-467.58211476634966,376.4549552809628,-128.86071065206178,-1188.477132348421
2186-04-01,217.39630373954026,-110.30590066413305,511.6850521599387,571.9866367673372,-467.7673165750823,376.65116626339903,-128.8804909089494,-1189.0588704121737
2186-05-01,217.2214022233611,-110.24697221257603,512.0689237159395,572.1971836502972,-468.15029555000456,376.99024829517526,-128.92766475977191,-1189.8248510487522
2186-06-01,217.55389367034013,-110.26066985327112,512.2648060996495,572.472813069971,-468.1376348336261,377.0011895398995,-129.08169364277,-1190.3880929919023
2186-07-01,217.7293875713155,-110.47675233552077,512.4716505387198,572.8659080251426,-468.48877095593235,377.2301125649654,-129.07994552035876,-1190.8912168112724
2186-08-01,217.76377137997355,-110.49408037669414,513.1642365298236,573.4351051403194,-468.83162187623657,377.2668615286011,-129.20694164276853,-1191.8036123298934
2186-09-01,217.73942619508946,-110.44715408914833,513.1693246574795,573.354290139725,-469.14469931847503,377.62009497077753,-129.2362334962506,-1192.4214317261578
2186-10-01,217.95569791819182,-110.45029951372787,513.1095332927093,573.5038270982878,-469.25095257705533,377.7928127440342,-129.30357754543348,-1192.763864918003
2186-11-01,217.96670901367048,-110.43625850550669,513.6931078817963,573.7904687946823,-469.52449194556004,378.01365686210727,-129.3977038366246,-1193.4103726536816
2186-12-01,218.072510026865,-110.61800576053714,513.9559230362601,574.2335613975305,-469.86615369932645,378.1990412723447,-129.43568810765925,-1194.2537781252547
2187-01-01,218.11816638582826,-110.70695748169354,514.1866885818885,574.5644524213059,-470.0926727292198,378.548949876318,-129.46465794433493,-1194.758091354017
2187-02-01,218.4506578328098,-110.72065512239084,514.3825709655965,574.8400818409821,-470.08001201283895,378.5598911210422,-129.61868682733302,-1195.3213332971661
2187-03-01,218.553145165664,-110.77322486743165,514.6246012359894,575.110626843381,-470.3019979761761,378.7380284446013,-129.6800574769977,-1195.8851321891932
2187-04-01,218.62186558174324,-110.79200285650326,514.6827300502696,575.2623696138972,-470.6938613387545,378.95070534716723,-129.7024867682521,-1196.4285577161977
2187-05-01,218.76302287529856,-111.0066353908584,515.5240316661642,576.0729189137345,-470.99598501878586,379.00370043330406,-129.80530547699558,-1197.3006515271857
2187-06-01,218.73867769041456,-110.95970910331087,515.5291197938207,575.9921039131383,-471.3090624610262,379.35693387547803,-129.83459733047806,-1197.9184709234507
2187-07-01,218.9549494135174,-110.96285452788995,515.4693284290494,576.1416408717001,-471.41531571960525,379.52965164873467,-129.90194137966117,-1198.2609041152946
2187-08-01,218.9659605089937,-110.94881351966741,516.0529030181395,576.4282825680951,-471.68885508811326,379.75049576680635,-129.9960676708525,-1198.9074118509773
2187-09-01,219.29231939733327,-111.27844094741339,516.1626121622265,576.9917193117589,-471.87405689684596,379.9467067492435,-130.01584792774,-1199.48914991473
2187-10-01,219.11741788115157,-111.21951249585348,516.5464837182254,577.2022661947136,-472.2570358717702,380.2857887810204,-130.0630217785623,-1200.255130551308
2187-11-01,219.4499093281338,-111.23321013655271,516.7423661019382,577.4778956143954,-472.2443751553907,380.2967300257423,-130.21705066156073,-1200.8183724944618
2187-12-01,219.62540322910561,-111.44929261879973,516.949210541007,577.8709905695604,-472.5955112776979,380.52565305081254,-130.2153025391487,-1201.3214963138278
2188-01-01,219.65978703776733,-111.46662065997513,517.6417965321109,578.4401876847417,-472.9383621979994,380.56240201444547,-130.3422986615591,-1202.233891832449
2188-02-01,219.63544185288336,-111.41969437242852,517.6468846597668,578.3593726841467,-473.2514396402378,380.91563545662115,-130.37159051504153,-1202.8517112287138
2188-03-01,219.95848706088083,-111.62014429018744,517.735808919788,578.7502618273658,-473.3169656585479,381.10459935237884,-130.41475715055802,-1203.1538427129262
2188-04-01,219.9928708695429,-111.63747233136387,518.4283949108909,579.3194589425475,-473.6598165788484,381.14134831601325,-130.54175327296807,-1204.0662382315459
2188-05-01,220.11607699168272,-111.57491347932655,518.3155628594978,579.2364381300018,-473.68728391709055,381.45462262887753,-130.61595988437895,-1204.4830652926553
2188-06-01,220.1847974077637,-111.59369146839748,518.3736916737766,579.388180900517,-474.0791472796661,381.6672995314432,-130.63838917563382,-1205.0264908196555
2188-07-01,220.32595470131673,-111.80832400275061,519.2149932896712,580.1987302003508,-474.3812709596995,381.72029461758063,-130.74120788437716,-1205.8985846306443
2188-08-01,220.30160951643464,-111.76139771520444,519.2200814173277,580.1179151997574,-474.69434840193844,382.0735280597534,-130.77049973785986,-1206.5164040269092
2188-09-01,220.34726587539672,-111.85034943636059,519.4508469629536,580.4488062235296,-474.92086743183233,382.42343666372955,-130.7994695745347,-1207.0207172556686
2188-10-01,220.5288923350127,-111.75050213155909,519.7438646416413,580.5540938547078,-475.074141029023,382.4670899510852,-130.93197007823403,-1207.5053449544323
2188-11-01,220.855251223351,-112.080129559306,519.853573785733,581.1175305983747,-475.2593428377595,382.6633009335215,-130.95175033512115,-1208.0870830181877
2188-12-01,220.68034970716937,-112.02120110774577,520.2374453417324,581.3280774813297,-475.6423218126841,383.0023829652975,-130.99892418594374,-1208.8530636547664
2189-01-01,221.01284115415322,-112.03489874844443,520.4333277254436,581.6037069010104,-475.6296610963017,383.01332421001945,-131.15295306894245,-1209.4163055979159
2189-02-01,221.0815615702353,-112.05367673751707,520.4914565397227,581.7554496715271,-476.02152445887776,383.2260011125847,-131.17538236019703,-1209.9597311249167
2189-03-01,221.1840489030893,-112.10624648255956,520.7334868101168,582.0259946739293,-476.24351042221593,383.4041384361437,-131.23675300986147,-1210.5235300169472
2189-04-01,221.19505999856221,-112.09220547433473,521.317061399203,582.3126363703176,-476.51704979072366,383.62498255422,-131.33087930105208,-1211.1700377526274
2189-05-01,221.30086101175797,-112.27395272936478,521.5798765536681,582.755728973168,-476.8587115444886,383.8103669644549,-131.36886357208778,-1212.0134432242023
2189-06-01,221.34651737072005,-112.36290445052055,521.8106420992906,583.0866199969374,-477.08523057438265,384.160275568432,-131.3978334087621,-1212.51775645296
2189-07-01,221.5281438303375,-112.26305714572395,522.1036597779837,583.1919076281233,-477.23850417157286,384.2039288557891,-131.53033391246072,-1213.0023841517232
2189-08-01,221.8545027186738,-112.59268457346779,522.2133689220758,583.7553443717873,-477.42370598031147,384.4001398382233,-131.55011416934857,-1213.5841222154822
2189-09-01,221.88888652733678,-112.61001261464175,522.9059549131779,584.3245414869658,-477.76655690061153,384.43688880185545,-131.6771102917594,-1214.4965177341003
2189-10-01,222.01209264947724,-112.54745376260631,522.7931228617854,584.2415206744238,-477.7940242388533,384.7501631147195,-131.7513169031702,-1214.9133447952115
2189-11-01,222.0808130655584,-112.5662317516784,522.8512516760638,584.3932634449394,-478.1858876014285,384.96284001728657,-131.7737461944246,-1215.4567703222106
2189-12-01,222.22197035911057,-112.7808642860285,523.6925532919582,585.2038127447693,-478.48801128146255,385.01583510342283,-131.87656490316851,-1216.3288641331987
2190-01-01,222.1976251742264,-112.73393799848415,523.6976414196145,585.1229977441767,-478.8010887237021,385.3690685455998,-131.90585675665005,-1216.9466835294638
2190-02-01,222.2432815331899,-112.82288971964027,523.9284069652397,585.4538887679496,-479.0276077535956,385.7189771495739,-131.93482659332534,-1217.4509967582242
2190-03-01,222.34576886604563,-112.8754594646845,524.1704372356351,585.7244337703547,-479.2495937169327,385.8971144731322,-131.9961972429899,-1218.0147956502542
2190-04-01,222.6782603130262,-112.88915710538014,524.366319619345,586.0000631900302,-479.2369330005533,385.90805571785484,-132.1502261259884,-1218.578037593405
2190-05-01,222.85375421399667,-113.10523958762957,524.5731640584187,586.3931581451999,-479.5880691228634,386.13697874292524,-132.14847800357597,-1219.081161412777
2190-06-01,222.88813802265994,-113.122567628804,525.2657500495187,586.9623552603786,-479.9309200431627,386.173727706558,-132.2754741259866,-1219.9935569313943
2190-07-01,223.01134414480023,-113.0600087767673,525.1529179981246,586.8793344478329,-479.9583873814032,386.48700201942376,-132.3496807373972,-1220.410383992501
2190-08-01,223.080064560884,-113.07878676584049,525.2110468124041,587.0310772183518,-480.35025074397845,386.6996789219871,-132.3721100286523,-1220.9538095195026
2190-09-01,223.09107565635637,-113.06474575761655,525.7946214014908,587.3177189147408,-480.6237901124861,386.92052304006523,-132.4662363198424,-1221.600317255182
2190-10-01,223.19687666955184,-113.24649301264498,526.0574365559554,587.7608115175898,-480.96545186625116,387.1059074502985,-132.50422059087865,-1222.4437227267586
2190-11-01,223.24253302851548,-113.33544473380421,526.2882021015843,588.0917025413669,-481.1919708961456,387.4558160542742,-132.5331904275531,-1222.9480359555184
2190-12-01,223.42415948813056,-113.235597429003,526.5812197802719,588.1969901725447,-481.34524449333753,387.4994693416309,-132.66569093125182,-1223.432663654281
2191-01-01,223.75051837646393,-113.56522485674672,526.6909289243631,588.760426916205,-481.530446302077,387.69568032407045,-132.68547118813845,-1224.0144017180378
2191-02-01,223.78490218513056,-113.58255289792272,527.3835149154652,589.3296240313882,-481.8732972223744,387.73242928769986,-132.81246731054998,-1224.9267972366563
2191-03-01,223.88738951798314,-113.63512264296624,527.6255451858592,589.6001690337911,-482.0952831857139,387.91056661126044,-132.87383796021373,-1225.4905961286881
2191-04-01,223.86304433309928,-113.5881963554182,527.6306333135151,589.5193540331951,-482.40836062795177,388.26380005343464,-132.90312981369675,-1226.108415524953
2191-05-01,224.07931605620394,-113.59134177999982,527.5708419487446,589.6688909917599,-482.5146138865314,388.4365178266908,-132.97047386287935,-1226.4508487167964
2191-06-01,224.09032715168007,-113.57730077177862,528.1544165378336,589.9555326881544,-482.7881532550382,388.6573619447658,-133.06460015406992,-1227.097356452476
2191-07-01,224.19612816487478,-113.75904802680701,528.4172316922959,590.3986252910007,-483.1298150088032,388.8427463550017,-133.1025844251054,-1227.9407619240499
2191-08-01,224.24178452383876,-113.84799974796417,528.6479972379212,590.7295163147746,-483.3563340386959,389.1926549589765,-133.13155426178048,-1228.4450751528095
2191-09-01,224.57427597081977,-113.86169738866036,528.8438796216319,591.0051457344512,-483.343673322316,389.20359620369925,-133.285583144779,-1229.0083170959597
2191-10-01,224.74976987179298,-114.07777987090962,529.0507240607021,591.3982406896208,-483.69480944462356,389.43251922876766,-133.2838350223671,-1229.5114409153293
2191-11-01,224.78415368045376,-114.09510791208496,529.7433100518058,591.967437804801,-484.0376603649255,389.46926819240224,-133.41083114477715,-1230.4238364339499
2191-12-01,224.9073598025947,-114.03254906004705,529.630478000412,591.8844169922548,-484.06512770316607,389.7825425052656,-133.48503775618843,-1230.8406634950572
2192-01-01,224.97608021867305,-114.05132704911867,529.6886068146918,592.0361597627702,-484.4569910657439,389.99521940783376,-133.5074670474425,-1231.38408902206
2192-02-01,224.9870913141494,-114.03728604089557,530.272181403779,592.322801459162,-484.7305304342508,390.21606352590703,-133.60159333863353,-1232.0305967577397
2192-03-01,225.24044363436875,-114.20340073143423,530.4170763791917,592.7636882500576,-484.786582084016,390.3614888068346,-133.68449236759724,-1232.6730098941532
2192-04-01,225.3091640504472,-114.22217872050537,530.4752051934715,592.9154310205729,-485.17844544659465,390.5741657094012,-133.70692165885154,-1233.2164354211573
2192-05-01,225.45032134400313,-114.43681125486047,531.3165068093663,593.72598032041,-485.4805691266257,390.6271607955374,-133.8097403675952,-1234.0885292321452
2192-06-01,225.42597615911907,-114.38988496731348,531.3215949370226,593.6451653198144,-485.7936465688661,390.9803942377119,-133.83903222107747,-1234.70634862841
2192-07-01,225.64224788222447,-114.39303039189406,531.2618035722519,593.7947022783798,-485.89989982744305,391.15311201096677,-133.9063762702611,-1235.0487818202546
2192-08-01,225.65325897769893,-114.37898938367124,531.8453781613407,594.0813439747718,-486.17343919595146,391.37395612904186,-134.0005025614516,-1235.6952895559348
2192-09-01,225.9796178660355,-114.7086168114145,531.9550873054276,594.6447807184314,-486.3586410046871,391.57016711147935,-134.02028281833896,-1236.2770276196886
2192-10-01,225.8047163498566,-114.64968835985646,532.3389588614282,594.8553276013909,-486.74161997960977,391.9092491432537,-134.0674566691619,-1237.0430082562677
2192-11-01,226.13720779683842,-114.66338600055394,532.5348412451386,595.1309570210686,-486.7289592632288,391.9201903879772,-134.22148555216023,-1237.6062501994172
2192-12-01,226.31270169781362,-114.87946848280362,532.7416856842093,595.5240519762405,-487.0800953855353,392.14911341304315,-134.21973742974896,-1238.109374018788
2193-01-01,226.34708550647375,-114.8967965239792,533.4342716753129,596.0932490914199,-487.4229463058373,392.18586237667927,-134.3467335521586,-1239.0217695374072
2193-02-01,226.32274032158787,-114.84987023643113,533.4393598029689,596.0124340908229,-487.7360237480776,392.539095818855,-134.37602540564086,-1239.6395889336732
2193-03-01,226.4252276544403,-114.90243998147334,533.6813900733624,596.2829790932226,-487.95800971141716,392.7172331424161,-134.43739605530465,-1240.2033878257023
2193-04-01,226.47088401340457,-114.99139170262902,533.9121556189862,596.6138701169949,-488.1845287413108,393.0671417463889,-134.46636589198008,-1240.7077010544624
2193-05-01,226.65251047302235,-114.89154439783101,534.2051732976788,596.7191577481802,-488.3378023385014,393.1107950337437,-134.59886639567935,-1241.1923287532272
2193-06-01,226.97886936136123,-115.22117182557768,534.3148824417709,597.2825944918476,-488.5230041472372,393.3070060161786,-134.618646652567,-1241.774066816984
2193-07-01,226.80396784517987,-115.16224337401641,534.6987539977653,597.4931413747987,-488.90598312216,393.646088047956,-134.66582050338926,-1242.5400474535588
2193-08-01,227.1364592921624,-115.17594101471582,534.8946363814804,597.7687707944821,-488.8933224057805,393.65702929267735,-134.81984938638797,-1243.103289396713
